design,category,top,recipe,is_winner,cells,area_um2,wns_ns,tns_ns,abc_delay_ps,runtime_s,status,error,final_wns_slow,final_tns_slow,final_area_um2
mul16_pipe,datapath,mul16_pipe,delay_iter_heavy@booth,0,1170,9250.12,-0.028,-0.047,7755.07,1.1,ok,,,,
mul16_pipe,datapath,mul16_pipe,orfs_speed@booth,0,1166,9125.00,-0.127,-0.327,7869.86,0.5,ok,,,,
mul16_pipe,datapath,mul16_pipe,yosys_default@booth,0,1203,8934.82,-2.995,-21.463,10516.21,0.4,ok,,,,
mul16_pipe,datapath,mul16_pipe,area_classic@booth,0,1215,8999.88,-3.085,-25.648,10577.32,0.7,ok,,,,
mul16_pipe,datapath,mul16_pipe,balanced_resyn2x@booth,0,1197,9182.56,-0.072,-0.115,7706.80,1.1,ok,,,,
mul16_pipe,datapath,mul16_pipe,orfs_area@booth,0,2368,14390.05,0.419,0.000,7181.96,0.8,ok,,,,
mul16_pipe,datapath,mul16_pipe,area_lut6@booth,0,1215,9083.71,-3.383,-27.974,10627.32,0.8,ok,,,,
mul16_pipe,datapath,mul16_pipe,area_max@adder=sklansky,0,1897,12496.99,-2.918,-20.915,10527.42,1.8,ok,,,,
mul16_pipe,datapath,mul16_pipe,delay_aggressive@adder=sklansky,0,1897,12416.91,-2.941,-19.276,10242.14,2.6,ok,,,,
mul16_pipe,datapath,mul16_pipe,delay_map_resyn@booth+adder=kogge-stone,1,2298,12844.82,1.279,0.000,6270.49,0.9,ok,,1.250,0.000,12844.82
mul16_pipe,datapath,mul16_pipe,balanced_resyn@booth+adder=kogge-stone,0,1281,9629.24,0.133,0.000,7479.67,0.8,ok,,,,
mul16_pipe,datapath,mul16_pipe,area_max@booth,0,1188,9132.51,-3.252,-26.157,10794.67,1.2,ok,,,,
mul16_pipe,datapath,mul16_pipe,delay_choice_deep_v3@booth+adder=kogge-stone,0,1235,9536.65,-0.082,-0.082,7542.15,1.1,ok,,,,
mul16_pipe,datapath,mul16_pipe,delay_syn2@booth+adder=kogge-stone,0,2046,13217.68,0.617,0.000,6885.29,0.7,ok,,,,
mul16_pipe,datapath,mul16_pipe,delay_aggressive@booth,0,1200,9067.45,-2.767,-20.326,10259.45,1.7,ok,,,,
mul16_pipe,datapath,mul16_pipe,delay_map@booth+adder=kogge-stone,0,2700,14850.49,0.961,0.000,6538.89,1.3,ok,,,,
mul16_pipe,datapath,mul16_pipe,area_safe@booth+adder=kogge-stone,0,1265,9171.30,-2.535,-16.405,10046.97,0.8,ok,,,,
mul16_pipe,datapath,mul16_pipe,delay_choice_deep_bb@booth+adder=kogge-stone,0,1255,9664.27,0.023,0.000,7505.08,0.9,ok,,,,
mul16_pipe,datapath,mul16_pipe,area_classic@booth+adder=kogge-stone,0,1260,9250.12,-2.161,-17.152,9492.53,0.8,ok,,,,
mul16_pipe,datapath,mul16_pipe,delay_choice_deep@booth+adder=kogge-stone,0,1235,9550.41,-0.017,-0.017,7614.30,1.1,ok,,,,
mul16_pipe,datapath,mul16_pipe,delay_choice_deep_v4@booth+adder=kogge-stone,0,1263,9664.27,-0.090,-0.090,7767.50,0.9,ok,,,,
mul16_pipe,datapath,mul16_pipe,delay_choice_deep_v2@booth+adder=kogge-stone,0,1235,9604.21,-0.017,-0.017,7551.91,1.1,ok,,,,
mul16_pipe,datapath,mul16_pipe,yosys_default@booth+adder=kogge-stone,0,1241,9082.46,-2.715,-19.199,10120.47,0.5,ok,,,,
mul16_pipe,datapath,mul16_pipe,delay_triple@booth+adder=kogge-stone,0,1236,9320.19,-0.120,-0.130,7735.98,1.6,ok,,,,
mul16_pipe,datapath,mul16_pipe,balanced_resyn2x@booth+adder=kogge-stone,0,1272,9482.84,0.272,0.000,7727.61,1.4,ok,,,,
mul16_pipe,datapath,mul16_pipe,orfs_area@booth+adder=kogge-stone,0,2420,15312.19,0.409,0.000,7004.20,0.9,ok,,,,
mul16_pipe,datapath,mul16_pipe,area_lut6@booth+adder=kogge-stone,0,1258,9316.44,-2.553,-18.226,9793.76,0.9,ok,,,,
mul16_pipe,datapath,mul16_pipe,delay_iter_heavy@booth+adder=kogge-stone,0,1245,9290.16,-0.042,-0.083,7716.09,1.8,ok,,,,
mul16_pipe,datapath,mul16_pipe,orfs_speed@booth+adder=kogge-stone,0,1235,9505.37,-0.158,-0.362,7731.91,1.0,ok,,,,
mul16_pipe,datapath,mul16_pipe,delay_aggressive@booth+adder=kogge-stone,0,1234,9121.25,-2.444,-20.059,9974.75,1.6,ok,,,,
mul16_pipe,datapath,mul16_pipe,area_max@booth+adder=kogge-stone,0,1229,9062.44,-2.906,-23.620,10464.28,1.3,ok,,,,
mul32_mac,datapath,mul32_mac,delay_choice_deep_v3,0,6430,39709.33,-2.717,-2.717,10313.23,1.7,ok,,,,
mul32_mac,datapath,mul32_mac,delay_choice_deep,0,6338,39507.89,-2.725,-2.725,10137.80,1.9,ok,,,,
mul32_mac,datapath,mul32_mac,delay_choice_deep_v2,0,6338,39507.89,-2.725,-2.725,10137.80,2.0,ok,,,,
mul32_mac,datapath,mul32_mac,delay_choice_deep_bb,0,6362,38876.04,-3.623,-3.703,11125.02,2.0,ok,,,,
mul32_mac,datapath,mul32_mac,delay_choice_deep_v4,0,6266,38798.46,-3.593,-4.443,11285.48,2.0,ok,,,,
mul32_mac,datapath,mul32_mac,delay_syn2,0,7467,42518.28,-2.953,-2.953,10506.31,2.2,ok,,,,
mul32_mac,datapath,mul32_mac,delay_map,0,13934,65830.64,-1.142,-1.142,8519.29,2.5,ok,,,,
mul32_mac,datapath,mul32_mac,balanced_resyn,0,6482,39668.04,-2.584,-2.584,10049.95,2.7,ok,,,,
mul32_mac,datapath,mul32_mac,orfs_area,0,7448,44025.97,-2.638,-2.638,9988.78,2.7,ok,,,,
mul32_mac,datapath,mul32_mac,area_safe,0,6452,38822.23,-6.541,-54.120,13889.93,3.1,ok,,,,
mul32_mac,datapath,mul32_mac,area_lut6,0,6445,38737.15,-10.429,-118.470,17539.52,3.3,ok,,,,
mul32_mac,datapath,mul32_mac,orfs_speed,0,6338,39507.89,-2.725,-2.725,10137.80,1.7,ok,,,,
mul32_mac,datapath,mul32_mac,delay_map_resyn,0,12413,57480.13,-1.002,-1.002,8509.73,3.4,ok,,,,
mul32_mac,datapath,mul32_mac,area_classic,0,6414,38708.37,-12.960,-160.011,19976.86,3.4,ok,,,,
mul32_mac,datapath,mul32_mac,yosys_default,0,6703,39501.64,-6.720,-72.925,14538.89,1.6,ok,,,,
mul32_mac,datapath,mul32_mac,delay_triple,0,6526,40134.74,-2.809,-2.809,10222.36,4.3,ok,,,,
mul32_mac,datapath,mul32_mac,delay_choice_deep_v3@adder=kogge-stone,0,6700,42231.75,-1.821,-1.821,9423.95,2.8,ok,,,,
mul32_mac,datapath,mul32_mac,balanced_resyn2x,0,6527,39804.43,-2.837,-2.837,10224.83,5.1,ok,,,,
mul32_mac,datapath,mul32_mac,delay_iter_heavy,0,6549,39934.55,-2.795,-2.795,10265.77,5.5,ok,,,,
mul32_mac,datapath,mul32_mac,delay_map@adder=kogge-stone,0,14912,69791.94,-0.871,-0.871,8224.42,3.6,ok,,,,
mul32_mac,datapath,mul32_mac,delay_choice_deep@adder=kogge-stone,0,6640,41551.10,-1.939,-1.939,9489.98,3.1,ok,,,,
mul32_mac,datapath,mul32_mac,delay_map_resyn@adder=kogge-stone,1,12702,58846.44,-0.732,-0.732,8089.96,3.9,ok,,-0.610,-0.610,58919.01
mul32_mac,datapath,mul32_mac,area_max,0,6653,39384.02,-13.732,-187.939,20571.91,6.1,ok,,,,
mul32_mac,datapath,mul32_mac,balanced_resyn@adder=kogge-stone,0,6739,40914.24,-2.120,-2.120,9695.32,3.5,ok,,,,
mul32_mac,datapath,mul32_mac,delay_choice_deep_bb@adder=kogge-stone,0,6411,40341.19,-2.358,-2.358,10123.87,2.9,ok,,,,
mul32_mac,datapath,mul32_mac,delay_syn2@adder=kogge-stone,0,8145,47833.38,-1.799,-1.799,9527.86,3.0,ok,,,,
mul32_mac,datapath,mul32_mac,delay_choice_deep_v2@adder=kogge-stone,0,6640,41551.10,-1.939,-1.939,9489.98,3.3,ok,,,,
mul32_mac,datapath,mul32_mac,area_safe@adder=kogge-stone,0,6596,40122.23,-6.910,-48.378,14031.79,3.7,ok,,,,
mul32_mac,datapath,mul32_mac,delay_choice_deep_v4@adder=kogge-stone,0,6416,41093.16,-2.375,-2.375,9982.78,3.1,ok,,,,
mul32_mac,datapath,mul32_mac,yosys_default@adder=kogge-stone,0,6805,40430.03,-5.864,-36.696,13617.65,1.9,ok,,,,
mul32_mac,datapath,mul32_mac,orfs_area@adder=kogge-stone,0,7628,45200.85,-1.857,-1.857,9370.50,3.0,ok,,,,
mul32_mac,datapath,mul32_mac,delay_choice_deep_v3@adder=han-carlson,0,6499,40536.38,-2.084,-2.084,9691.06,2.2,ok,,,,
mul32_mac,datapath,mul32_mac,area_classic@adder=kogge-stone,0,6508,38898.56,-9.186,-105.399,16836.91,3.7,ok,,,,
mul32_mac,datapath,mul32_mac,delay_aggressive,0,6562,38916.07,-12.605,-158.610,19445.69,8.7,ok,,,,
mul32_mac,datapath,mul32_mac,orfs_speed@adder=kogge-stone,0,6640,41551.10,-1.939,-1.939,9489.98,2.9,ok,,,,
mul32_mac,datapath,mul32_mac,delay_triple@adder=kogge-stone,0,6783,41569.87,-1.912,-1.912,9546.30,6.9,ok,,,,
mul32_mac,datapath,mul32_mac,area_lut6@adder=kogge-stone,0,6503,39312.70,-10.140,-118.260,17246.34,3.9,ok,,,,
mul32_mac,datapath,mul32_mac,delay_map@adder=han-carlson,0,14366,68069.03,-0.943,-0.943,8435.52,3.4,ok,,,,
mul32_mac,datapath,mul32_mac,balanced_resyn2x@adder=kogge-stone,0,6840,41721.26,-2.201,-2.201,9601.23,6.6,ok,,,,
mul32_mac,datapath,mul32_mac,delay_choice_deep@adder=han-carlson,0,6505,40651.49,-2.164,-2.164,9649.55,2.6,ok,,,,
mul32_mac,datapath,mul32_mac,delay_map_resyn@adder=han-carlson,0,12212,56105.06,-1.002,-1.002,8281.35,3.9,ok,,,,
mul32_mac,datapath,mul32_mac,balanced_resyn@adder=han-carlson,0,6529,40278.63,-2.409,-2.409,9765.94,3.4,ok,,,,
mul32_mac,datapath,mul32_mac,delay_choice_deep_v2@adder=han-carlson,0,6505,40651.49,-2.164,-2.164,9649.55,2.8,ok,,,,
mul32_mac,datapath,mul32_mac,delay_choice_deep_bb@adder=han-carlson,0,6236,39899.52,-2.320,-2.320,10043.48,2.8,ok,,,,
mul32_mac,datapath,mul32_mac,delay_syn2@adder=han-carlson,0,8015,47291.61,-2.231,-2.231,9889.71,3.0,ok,,,,
mul32_mac,datapath,mul32_mac,delay_iter_heavy@adder=kogge-stone,0,6839,41688.73,-1.784,-1.784,9501.98,9.2,ok,,,,
mul32_mac,datapath,mul32_mac,delay_choice_deep_v4@adder=han-carlson,0,6256,39693.07,-2.631,-2.631,10285.90,2.6,ok,,,,
mul32_mac,datapath,mul32_mac,area_safe@adder=han-carlson,0,6468,38864.77,-7.759,-77.326,15076.92,3.5,ok,,,,
mul32_mac,datapath,mul32_mac,delay_triple@adder=han-carlson,0,6632,40819.15,-1.968,-1.968,9672.63,6.0,ok,,,,
mul32_mac,datapath,mul32_mac,delay_aggressive@adder=kogge-stone,0,6678,39331.47,-10.338,-109.934,17534.37,9.1,ok,,,,
mul32_mac,datapath,mul32_mac,orfs_speed@adder=han-carlson,0,6505,40651.49,-2.164,-2.164,9649.55,2.4,ok,,,,
mul32_mac,datapath,mul32_mac,orfs_area@adder=han-carlson,0,7504,44338.77,-2.940,-2.940,10467.38,3.1,ok,,,,
mul32_mac,datapath,mul32_mac,yosys_default@adder=han-carlson,0,6743,39859.48,-8.006,-81.962,15307.22,2.0,ok,,,,
mul32_mac,datapath,mul32_mac,area_max@adder=kogge-stone,0,6692,39467.85,-11.338,-140.066,18504.35,7.2,ok,,,,
mul32_mac,datapath,mul32_mac,area_classic@adder=han-carlson,0,6429,38705.87,-12.128,-163.804,19122.34,3.6,ok,,,,
mul32_mac,datapath,mul32_mac,area_lut6@adder=han-carlson,0,6409,38687.10,-10.791,-135.770,17913.98,4.0,ok,,,,
mul32_mac,datapath,mul32_mac,delay_choice_deep_v3@adder=sklansky,0,6455,40178.53,-2.087,-2.087,9754.03,2.2,ok,,,,
mul32_mac,datapath,mul32_mac,delay_map@adder=sklansky,0,14224,66268.56,-0.952,-0.952,8381.17,3.1,ok,,,,
mul32_mac,datapath,mul32_mac,delay_iter_heavy@adder=han-carlson,0,6673,40834.16,-2.097,-2.097,9830.82,7.6,ok,,,,
mul32_mac,datapath,mul32_mac,balanced_resyn2x@adder=han-carlson,0,6573,40259.86,-2.095,-2.095,9771.86,6.4,ok,,,,
mul32_mac,datapath,mul32_mac,delay_choice_deep@adder=sklansky,0,6430,40142.25,-2.065,-2.065,9795.73,2.3,ok,,,,
mul32_mac,datapath,mul32_mac,delay_syn2@adder=sklansky,0,7439,43098.84,-3.091,-3.091,10394.29,2.4,ok,,,,
mul32_mac,datapath,mul32_mac,delay_choice_deep_v2@adder=sklansky,0,6430,40142.25,-2.065,-2.065,9795.73,2.6,ok,,,,
mul32_mac,datapath,mul32_mac,delay_map_resyn@adder=sklansky,0,12514,57357.51,-1.089,-1.089,8524.82,3.8,ok,,,,
mul32_mac,datapath,mul32_mac,delay_choice_deep_bb@adder=sklansky,0,6396,39009.91,-4.130,-8.752,11641.57,2.6,ok,,,,
mul32_mac,datapath,mul32_mac,balanced_resyn@adder=sklansky,0,6565,40445.04,-2.233,-2.233,9811.23,3.5,ok,,,,
mul32_mac,datapath,mul32_mac,delay_choice_deep_v4@adder=sklansky,0,6185,39369.01,-3.158,-3.158,10610.07,2.5,ok,,,,
mul32_mac,datapath,mul32_mac,area_safe@adder=sklansky,0,6472,38882.29,-6.685,-55.540,13989.33,3.4,ok,,,,
mul32_mac,datapath,mul32_mac,orfs_area@adder=sklansky,0,7367,42791.04,-3.709,-3.709,10855.28,2.9,ok,,,,
mul32_mac,datapath,mul32_mac,delay_triple@adder=sklansky,0,6474,39873.24,-2.102,-2.102,9816.33,5.2,ok,,,,
mul32_mac,datapath,mul32_mac,orfs_speed@adder=sklansky,0,6430,40142.25,-2.065,-2.065,9795.73,2.2,ok,,,,
mul32_mac,datapath,mul32_mac,yosys_default@adder=sklansky,0,6730,39700.58,-6.463,-55.864,14101.66,2.0,ok,,,,
mul32_mac,datapath,mul32_mac,area_max@adder=han-carlson,0,6642,39361.50,-13.542,-186.548,20498.98,7.1,ok,,,,
mul32_mac,datapath,mul32_mac,delay_choice_deep_v3@booth,0,4890,33195.59,-4.991,-24.181,12348.13,1.9,ok,,,,
mul32_mac,datapath,mul32_mac,delay_aggressive@adder=han-carlson,0,6538,38824.74,-12.559,-162.409,19535.93,8.7,ok,,,,
mul32_mac,datapath,mul32_mac,delay_map@booth,0,11162,55425.66,-3.822,-3.941,11063.58,2.4,ok,,,,
mul32_mac,datapath,mul32_mac,area_classic@adder=sklansky,0,6479,38842.25,-6.368,-61.328,13904.48,3.9,ok,,,,
mul32_mac,datapath,mul32_mac,area_lut6@adder=sklansky,0,6449,38819.73,-10.797,-116.829,17932.74,4.0,ok,,,,
mul32_mac,datapath,mul32_mac,delay_map_resyn@booth,0,8583,42882.38,-3.456,-3.456,10711.00,3.0,ok,,,,
mul32_mac,datapath,mul32_mac,delay_iter_heavy@adder=sklansky,0,6611,40536.38,-2.128,-2.128,9717.49,6.8,ok,,,,
mul32_mac,datapath,mul32_mac,balanced_resyn2x@adder=sklansky,0,6596,40393.74,-2.704,-2.704,10009.45,6.0,ok,,,,
mul32_mac,datapath,mul32_mac,delay_choice_deep@booth,0,4872,33111.76,-4.844,-19.479,12372.85,2.1,ok,,,,
mul32_mac,datapath,mul32_mac,delay_choice_deep_bb@booth,0,4994,33151.80,-5.995,-51.852,13257.70,2.1,ok,,,,
mul32_mac,datapath,mul32_mac,delay_choice_deep_v2@booth,0,4872,33111.76,-4.844,-19.479,12372.85,2.3,ok,,,,
mul32_mac,datapath,mul32_mac,balanced_resyn@booth,0,5070,32996.65,-5.416,-30.180,12866.78,2.8,ok,,,,
mul32_mac,datapath,mul32_mac,delay_choice_deep_v4@booth,0,5026,33362.00,-5.947,-54.652,13386.69,2.1,ok,,,,
mul32_mac,datapath,mul32_mac,delay_syn2@booth,0,8331,46623.47,-5.916,-39.729,13081.79,3.2,ok,,,,
mul32_mac,datapath,mul32_mac,delay_triple@booth,0,5000,33140.53,-5.145,-29.771,12659.23,4.8,ok,,,,
mul32_mac,datapath,mul32_mac,orfs_speed@booth,0,4872,33160.55,-4.940,-20.284,12532.27,1.9,ok,,,,
mul32_mac,datapath,mul32_mac,area_safe@booth,0,5067,32780.19,-12.918,-178.940,20147.15,3.2,ok,,,,
mul32_mac,datapath,mul32_mac,yosys_default@booth,0,4990,32864.02,-12.527,-169.107,19543.44,1.8,ok,,,,
mul32_mac,datapath,mul32_mac,area_max@adder=sklansky,0,6694,39531.66,-6.764,-72.925,14109.62,6.9,ok,,,,
mul32_mac,datapath,mul32_mac,area_classic@booth,0,5093,32841.50,-12.122,-158.737,19354.22,3.4,ok,,,,
mul32_mac,datapath,mul32_mac,orfs_area@booth,0,10197,56494.18,-5.365,-36.756,12734.71,3.5,ok,,,,
mul32_mac,datapath,mul32_mac,area_lut6@booth,0,4935,32797.71,-12.540,-170.860,19594.47,3.7,ok,,,,
mul32_mac,datapath,mul32_mac,delay_iter_heavy@booth,0,5026,33250.64,-5.506,-32.779,13010.47,5.9,ok,,,,
mul32_mac,datapath,mul32_mac,balanced_resyn2x@booth,0,5074,33684.81,-5.314,-27.722,12782.49,5.4,ok,,,,
mul32_mac,datapath,mul32_mac,delay_aggressive@adder=sklansky,0,6619,39064.97,-6.609,-62.906,13693.40,9.6,ok,,,,
mul32_mac,datapath,mul32_mac,delay_choice_deep_v3@booth+adder=kogge-stone,0,5306,35936.97,-4.221,-11.520,11692.56,4.1,ok,,,,
mul32_mac,datapath,mul32_mac,delay_map_resyn@booth+adder=kogge-stone,0,10146,50261.96,-2.447,-2.447,9848.38,4.8,ok,,,,
mul32_mac,datapath,mul32_mac,area_max@booth,0,5063,33299.44,-13.153,-204.484,20415.41,5.9,ok,,,,
mul32_mac,datapath,mul32_mac,delay_map@booth+adder=kogge-stone,0,12872,64061.44,-2.716,-2.716,10064.44,5.7,ok,,,,
mul32_mac,datapath,mul32_mac,balanced_resyn@booth+adder=kogge-stone,0,5631,35702.99,-4.221,-10.136,11893.53,4.7,ok,,,,
mul32_mac,datapath,mul32_mac,delay_choice_deep@booth+adder=kogge-stone,0,5353,35854.39,-4.047,-7.146,11515.90,4.7,ok,,,,
mul32_mac,datapath,mul32_mac,area_safe@booth+adder=kogge-stone,0,5131,33275.66,-12.586,-173.276,19436.36,3.4,ok,,,,
mul32_mac,datapath,mul32_mac,delay_aggressive@booth,0,4955,32675.09,-12.616,-180.616,19612.19,8.4,ok,,,,
mul32_mac,datapath,mul32_mac,delay_choice_deep_v2@booth+adder=kogge-stone,0,5353,36059.58,-4.014,-5.648,11446.65,5.0,ok,,,,
mul32_mac,datapath,mul32_mac,area_classic@booth+adder=kogge-stone,0,5253,33657.28,-12.229,-173.383,19283.25,3.9,ok,,,,
mul32_mac,datapath,mul32_mac,delay_choice_deep_bb@booth+adder=kogge-stone,0,5597,37188.17,-4.165,-7.208,11494.63,5.4,ok,,,,
mul32_mac,datapath,mul32_mac,yosys_default@booth+adder=kogge-stone,0,5205,32956.61,-12.724,-186.258,19608.06,2.1,ok,,,,
mul32_mac,datapath,mul32_mac,orfs_area@booth+adder=kogge-stone,0,10957,62319.77,-3.977,-10.681,11576.25,4.6,ok,,,,
mul32_mac,datapath,mul32_mac,delay_syn2@booth+adder=kogge-stone,0,8930,51254.16,-3.961,-4.771,11327.47,6.0,ok,,,,
mul32_mac,datapath,mul32_mac,area_lut6@booth+adder=kogge-stone,0,5080,33136.78,-11.447,-153.298,18549.84,4.0,ok,,,,
mul32_mac,datapath,mul32_mac,delay_choice_deep_v4@booth+adder=kogge-stone,0,5620,37076.81,-4.137,-7.976,11575.13,5.4,ok,,,,
mul32_mac,datapath,mul32_mac,balanced_resyn2x@booth+adder=kogge-stone,0,5650,36140.91,-4.025,-8.184,11797.87,7.0,ok,,,,
mul32_mac,datapath,mul32_mac,delay_triple@booth+adder=kogge-stone,0,5440,35331.39,-4.231,-11.183,11986.20,7.9,ok,,,,
mul32_mac,datapath,mul32_mac,orfs_speed@booth+adder=kogge-stone,0,5353,35815.60,-4.070,-7.329,11627.41,3.9,ok,,,,
mul32_mac,datapath,mul32_mac,delay_iter_heavy@booth+adder=kogge-stone,0,5429,36028.30,-4.252,-8.828,11642.38,9.1,ok,,,,
mul32_mac,datapath,mul32_mac,area_max@booth+adder=kogge-stone,0,5160,33600.98,-11.082,-151.078,18758.39,5.8,ok,,,,
mul32_mac,datapath,mul32_mac,delay_aggressive@booth+adder=kogge-stone,0,5129,32846.50,-11.660,-153.796,18695.34,8.1,ok,,,,
fir8,dsp,fir8,delay_choice_deep_v3,0,1734,13527.97,0.180,0.000,10268.75,0.6,ok,,,,
fir8,dsp,fir8,delay_choice_deep,0,1708,13291.50,0.323,0.000,10362.18,0.8,ok,,,,
fir8,dsp,fir8,delay_choice_deep_bb,0,1759,13481.68,-0.456,-1.676,11092.90,0.8,ok,,,,
fir8,dsp,fir8,delay_choice_deep_v4,0,1799,13750.69,-0.007,-0.012,10737.30,0.8,ok,,,,
fir8,dsp,fir8,delay_choice_deep_v2,0,1708,13291.50,0.323,0.000,10362.18,0.9,ok,,,,
fir8,dsp,fir8,delay_syn2,0,2285,15920.27,0.896,0.000,9373.95,1.0,ok,,,,
fir8,dsp,fir8,delay_map,0,3750,19562.51,1.528,0.000,8830.88,1.1,ok,,,,
fir8,dsp,fir8,delay_map_resyn,0,2912,15663.77,1.628,0.000,8711.87,1.1,ok,,,,
fir8,dsp,fir8,balanced_resyn,0,1697,13291.50,0.038,0.000,10497.65,1.1,ok,,,,
fir8,dsp,fir8,area_classic,0,1708,13052.52,-1.433,-7.928,12250.10,1.3,ok,,,,
fir8,dsp,fir8,area_lut6,0,1655,12972.44,-1.153,-5.403,11688.13,1.5,ok,,,,
fir8,dsp,fir8,area_safe,0,1652,12954.92,-1.071,-5.118,11667.47,1.5,ok,,,,
fir8,dsp,fir8,orfs_area,0,2466,17301.59,0.752,0.000,9667.86,1.5,ok,,,,
fir8,dsp,fir8,yosys_default,0,1691,13205.16,-1.278,-5.543,11953.84,0.9,ok,,,,
fir8,dsp,fir8,orfs_speed,0,1708,13294.00,0.323,0.000,10362.18,1.0,ok,,,,
fir8,dsp,fir8,delay_triple,0,1733,13227.69,0.285,0.000,10398.42,1.8,ok,,,,
fir8,dsp,fir8,balanced_resyn2x,0,1660,13012.48,-0.040,-0.121,10522.27,1.8,ok,,,,
fir8,dsp,fir8,delay_choice_deep_v3@adder=kogge-stone,0,1811,13718.16,0.300,0.000,10116.94,1.2,ok,,,,
fir8,dsp,fir8,delay_iter_heavy,0,1740,13439.14,0.223,0.000,10317.25,2.2,ok,,,,
fir8,dsp,fir8,delay_choice_deep@adder=kogge-stone,0,1784,13641.83,0.325,0.000,10078.10,1.2,ok,,,,
fir8,dsp,fir8,delay_map@adder=kogge-stone,0,4170,21584.45,1.840,0.000,8591.87,1.6,ok,,,,
fir8,dsp,fir8,area_max,0,1651,12814.79,-1.581,-8.282,12138.20,2.4,ok,,,,
fir8,dsp,fir8,balanced_resyn@adder=kogge-stone,0,1900,14214.88,0.621,0.000,9999.44,1.5,ok,,,,
fir8,dsp,fir8,delay_choice_deep_v2@adder=kogge-stone,0,1784,13641.83,0.325,0.000,10078.10,1.3,ok,,,,
fir8,dsp,fir8,delay_map_resyn@adder=kogge-stone,1,3403,17668.20,2.112,0.000,8302.17,2.0,ok,,2.080,0.000,17668.20
fir8,dsp,fir8,delay_choice_deep_bb@adder=kogge-stone,0,1843,14609.01,0.202,0.000,10054.27,1.4,ok,,,,
fir8,dsp,fir8,delay_syn2@adder=kogge-stone,0,2454,17314.11,1.213,0.000,9180.72,1.6,ok,,,,
fir8,dsp,fir8,delay_choice_deep_v4@adder=kogge-stone,0,1894,14462.62,0.326,0.000,10268.34,1.3,ok,,,,
fir8,dsp,fir8,delay_triple@adder=kogge-stone,0,1773,13545.49,0.650,0.000,10184.12,2.1,ok,,,,
fir8,dsp,fir8,area_safe@adder=kogge-stone,0,1774,13432.88,-0.464,-2.047,10836.92,1.5,ok,,,,
fir8,dsp,fir8,delay_aggressive,0,1648,12868.59,-1.388,-6.734,11501.64,3.4,ok,,,,
fir8,dsp,fir8,yosys_default@adder=kogge-stone,0,1862,13769.46,-0.749,-3.051,11161.60,1.0,ok,,,,
fir8,dsp,fir8,orfs_speed@adder=kogge-stone,0,1784,13641.83,0.325,0.000,10078.10,1.0,ok,,,,
fir8,dsp,fir8,area_classic@adder=kogge-stone,0,1871,13862.04,-0.835,-2.706,11081.01,1.7,ok,,,,
fir8,dsp,fir8,balanced_resyn2x@adder=kogge-stone,0,1852,13834.52,0.417,0.000,10263.14,2.2,ok,,,,
fir8,dsp,fir8,delay_iter_heavy@adder=kogge-stone,0,1786,13743.18,0.607,0.000,9973.60,2.6,ok,,,,
fir8,dsp,fir8,delay_choice_deep_v3@adder=han-carlson,0,1774,13734.42,0.374,0.000,10375.12,1.0,ok,,,,
fir8,dsp,fir8,orfs_area@adder=kogge-stone,0,2672,18407.65,0.781,0.000,9512.15,1.9,ok,,,,
fir8,dsp,fir8,area_lut6@adder=kogge-stone,0,1780,13588.03,-0.715,-2.188,11065.30,2.0,ok,,,,
fir8,dsp,fir8,delay_choice_deep@adder=han-carlson,0,1738,13466.67,0.121,0.000,10425.06,1.1,ok,,,,
fir8,dsp,fir8,delay_map@adder=han-carlson,0,3907,20374.54,1.715,0.000,8675.28,1.6,ok,,,,
fir8,dsp,fir8,delay_choice_deep_bb@adder=han-carlson,0,1823,13855.79,0.090,0.000,10374.86,1.0,ok,,,,
fir8,dsp,fir8,delay_map_resyn@adder=han-carlson,0,3104,16444.52,1.849,0.000,8521.03,1.7,ok,,,,
fir8,dsp,fir8,balanced_resyn@adder=han-carlson,0,1759,13615.56,-0.001,-0.001,10277.53,1.4,ok,,,,
fir8,dsp,fir8,delay_choice_deep_v2@adder=han-carlson,0,1738,13466.67,0.121,0.000,10425.06,1.2,ok,,,,
fir8,dsp,fir8,delay_syn2@adder=han-carlson,0,2298,16001.60,1.143,0.000,9219.98,1.3,ok,,,,
fir8,dsp,fir8,delay_choice_deep_v4@adder=han-carlson,0,1830,13964.64,0.293,0.000,10437.60,1.3,ok,,,,
fir8,dsp,fir8,delay_triple@adder=han-carlson,0,1736,13186.40,-0.178,-0.475,11034.61,2.1,ok,,,,
fir8,dsp,fir8,area_max@adder=kogge-stone,0,1860,13653.09,-0.772,-2.259,11409.04,2.7,ok,,,,
fir8,dsp,fir8,area_safe@adder=han-carlson,0,1659,12942.41,-1.470,-7.121,11957.93,1.6,ok,,,,
fir8,dsp,fir8,orfs_speed@adder=han-carlson,0,1738,13466.67,0.121,0.000,10425.06,0.9,ok,,,,
fir8,dsp,fir8,delay_aggressive@adder=kogge-stone,0,1824,13372.83,-0.506,-2.003,11236.42,3.5,ok,,,,
fir8,dsp,fir8,area_classic@adder=han-carlson,0,1698,12991.21,-1.432,-6.572,12069.27,1.3,ok,,,,
fir8,dsp,fir8,balanced_resyn2x@adder=han-carlson,0,1652,13098.81,0.016,0.000,10372.86,2.0,ok,,,,
